1,0.00861923
1,0.00864456
1,0.00867089
1,0.008696
1,0.00871
1,0.0087533
1,0.00876793
1,0.00877488
1,0.00877527
1,0.008794
1,0.0087963
1,0.00879972
1,0.008801
1,0.00881999
1,0.00882
1,0.00882104
1,0.00883948
1,0.00885024
1,0.008863
1,0.00886341
1,0.00888197
1,0.00888751
1,0.00891079
1,0.00891534
1,0.00891811
1,0.00892811
1,0.00893248
1,0.0089417
1,0.00894593
1,0.00894995
1,0.00895008
1,0.00895328
1,0.00895368
1,0.00895526
1,0.00895712
1,0.00895746
1,0.00895904
1,0.0089592
1,0.00896
1,0.0089649
1,0.00899
1,0.00899999
1,0.0090824
1,0.00909552
1,0.0091186
1,0.0091261
1,0.00913632
1,0.0091737
1,0.009176
1,0.0091806
1,0.0092079
1,0.0092176
1,0.00924944
1,0.00925
1,0.009257
1,0.00927041
1,0.00928791
1,0.00931447
1,0.00932404
1,0.00933528
1,0.00934334
1,0.00938166
1,0.0093826
1,0.0093986
1,0.009418
1,0.00944926
1,0.00946384
1,0.00950445
1,0.00950918
1,0.00954
1,0.00954258
1,0.00957268
1,0.00958425
1,0.00958561
1,0.0095923
1,0.0095966
1,0.0096
1,0.0096038
1,0.00960753
1,0.00963667
1,0.00964807
1,0.0096708
1,0.00967905
1,0.00969847
1,0.00970317
1,0.009705
1,0.0097062
1,0.00971294
1,0.00972074
1,0.00972078
1,0.0097208
1,0.0097261
1,0.00974716
1,0.00975
1,0.009767
1,0.009774
1,0.0097808
1,0.00979242
1,0.00979317
1,0.0097948
1,0.00980214
1,0.00981283
1,0.00982679
1,0.00983596
1,0.00984318
1,0.0098531
1,0.00986199
1,0.00986296
1,0.00988106
1,0.00988605
1,0.00989448
1,0.009901
1,0.00990753
1,0.0099082
1,0.0099232
1,0.00994952
1,0.00995973
1,0.00997181
1,0.009975
1,0.00997681
1,0.01000004
1,0.01000007
1,0.01000008
1,0.01000009
1,0.0100001
1,0.01000012
1,0.01000014
1,0.01000015
1,0.01000016
1,0.01000018
1,0.0100002
1,0.01000021
1,0.01000024
1,0.0100003
1,0.01000034
1,0.01000036
1,0.01000046
1,0.01000047
1,0.01000055
1,0.0100006
1,0.01000064
1,0.01000067
1,0.01000068
1,0.01000072
1,0.01000076
1,0.01000077
1,0.01000079
1,0.01000094
1,0.010001
1,0.01000104
1,0.01000112
1,0.0100014
1,0.01000144
1,0.01000167
1,0.0100018
1,0.010002
1,0.01000216
1,0.01000269
1,0.01000311
1,0.01000313
1,0.01000375
1,0.01000386
1,0.01000422
1,0.01000446
1,0.0100046
1,0.01000509
1,0.01000535
1,0.0100056
1,0.01000571
1,0.01000608
1,0.01000619
1,0.01000623
1,0.01000625
1,0.01000784
1,0.01000787
1,0.01000919
1,0.01000938
1,0.0100094
1,0.01000954
1,0.01000957
1,0.01000975
1,0.0100099
1,0.01001005
1,0.01001044
1,0.01001089
1,0.01001112
1,0.01001139
1,0.01001294
1,0.01001547
1,0.01001624
1,0.010018
1,0.01001897
1,0.0100191
1,0.01001954
1,0.01002166
1,0.01002255
1,0.010023
1,0.01002362
1,0.0100239
1,0.01002585
1,0.01002685
1,0.01002738
1,0.01002809
1,0.01003058
1,0.01003318
1,0.01003344
1,0.010034
1,0.01003422
1,0.01003508
1,0.01003511
1,0.01003669
1,0.010043
1,0.01004317
1,0.01004411
1,0.01004523
1,0.01004798
1,0.01004828
1,0.0100512
1,0.01005314
1,0.0100572
1,0.01005766
1,0.0100602
1,0.0100625
1,0.0100627
1,0.0100629
1,0.01006447
1,0.01006465
1,0.01006586
1,0.01006722
1,0.01006817
1,0.01006831
1,0.01007083
1,0.0100715
1,0.01007226
1,0.01007467
1,0.01007491
1,0.01007658
1,0.010078
1,0.01007838
1,0.01008245
1,0.01008306
1,0.01008467
1,0.01008817
1,0.01008878
1,0.0100894
1,0.0100897
1,0.01009023
1,0.01009095
1,0.01009231
1,0.01009286
1,0.01009601
1,0.0100962
1,0.01009877
1,0.01010143
1,0.010102
1,0.01010232
1,0.01010886
1,0.01011602
1,0.01012166
1,0.01012607
1,0.01012999
1,0.01013122
1,0.01014067
1,0.01014071
1,0.0101426
1,0.01014664
1,0.01016279
1,0.0101655
1,0.0101674
1,0.01017525
1,0.01017993
1,0.01018106
1,0.01018817
1,0.01019091
1,0.01019748
1,0.01020801
1,0.01021463
1,0.01022479
1,0.01023874
1,0.01023897
1,0.01024862
1,0.01025273
1,0.01025276
1,0.01025355
1,0.010254
1,0.01026261
1,0.01026272
1,0.01026825
1,0.01026838
1,0.01029117
1,0.0102996
1,0.01030034
1,0.0103029
1,0.01030346
1,0.01030577
1,0.01030654
1,0.01030949
1,0.01031705
1,0.01032269
1,0.01032555
1,0.01035135
1,0.01036
1,0.01036405
1,0.01036838
1,0.01037095
1,0.01037612
1,0.0103792
1,0.01037992
1,0.01038
1,0.01038195
1,0.01039033
1,0.01039157
1,0.0103944
1,0.01040066
1,0.01040272
1,0.01040532
1,0.0104091
1,0.01041377
1,0.010418
1,0.01042972
1,0.01045334
1,0.01045352
1,0.01045395
1,0.01045882
1,0.01046346
1,0.0104792
1,0.0105088
1,0.01051069
1,0.01051118
1,0.0105174
1,0.01052161
1,0.01055046
1,0.01056
1,0.01056601
1,0.01057123
1,0.0105786
1,0.01059
1,0.01059313
1,0.01059669
1,0.01061229
1,0.0106169
1,0.01063
1,0.01063635
1,0.01064725
1,0.01065135
1,0.01066248
1,0.01066354
1,0.01067031
1,0.01067066
1,0.01068162
1,0.01068616
1,0.010688
1,0.01068943
1,0.01069161
1,0.01069423
1,0.0107
1,0.01070707
1,0.010748
1,0.01076137
1,0.0107614
1,0.01076144
1,0.01076842
1,0.01079032
1,0.01079553
1,0.0108
1,0.01084771
1,0.01085187
1,0.01086662
1,0.01086943
1,0.01088668
1,0.010888
1,0.01090642
1,0.01090858
1,0.010916
1,0.01092247
1,0.01092324
1,0.01092559
1,0.01093944
1,0.010941
1,0.010952
1,0.01095761
1,0.01096866
1,0.0109735
1,0.01097483
1,0.01097794
1,0.0109795
1,0.01098029
1,0.0109861
1,0.01100592
1,0.01101922
1,0.01103
1,0.01103153
1,0.01104213
1,0.01104522
1,0.01104729
1,0.01105411
1,0.01105571
1,0.011057
1,0.01105806
1,0.01106384
1,0.01106828
1,0.01106991
1,0.0110817
1,0.01108375
1,0.01109487
1,0.011104
1,0.01110502
1,0.01110684
1,0.01111506
1,0.01111803
1,0.0111195
1,0.011121
1,0.01113504
1,0.01113772
1,0.011138
1,0.011141
1,0.01114417
1,0.01114517
1,0.01115455
1,0.0111609
1,0.01116193
1,0.01116196
1,0.01116205
1,0.011164
1,0.01117656
1,0.011179
1,0.01118
1,0.011183
1,0.01118744
1,0.01118756
1,0.01118944
1,0.01119
1,0.0111909
1,0.0111916
1,0.0111923
1,0.011193
1,0.01119407
1,0.01119545
1,0.0111957
1,0.0111962
1,0.0111984
1,0.01119903
1,0.01119937
1,0.0112014
1,0.01120172
1,0.0112027
1,0.0112033
1,0.011204
1,0.01121531
1,0.0112165
1,0.01121892
1,0.01122579
1,0.01122588
1,0.01123712
1,0.01124
1,0.01124281
1,0.011251
1,0.01125814
1,0.01128122
1,0.01128409
1,0.01128514
1,0.01130167
1,0.01130239
1,0.01130518
1,0.01131649
1,0.01133376
1,0.01133822
1,0.01134912
1,0.0113797
1,0.01139141
1,0.0114
1,0.01141591
1,0.0114267
1,0.011427
1,0.011449
1,0.01147809
1,0.01148333
1,0.0114996
1,0.0115
1,0.01150102
1,0.01150878
1,0.01151999
1,0.011521
1,0.01152548
1,0.01153
1,0.01153302
1,0.01154471
1,0.01156492
1,0.01158289
1,0.0115859
1,0.0116
1,0.01160494
1,0.01160878
1,0.01168411
1,0.01168577
1,0.01169813
1,0.01170017
1,0.01171526
1,0.01171666
1,0.0117224
1,0.01173804
1,0.01174338
1,0.0117476
1,0.01174786
1,0.0117491
1,0.01175599
1,0.01176089
1,0.01176497
1,0.01177256
1,0.011784
1,0.01180271
1,0.01180404
1,0.01181505
1,0.01186479
1,0.01188928
1,0.0119
1,0.01190395
1,0.0119138
1,0.01193
1,0.01193269
1,0.01193387
1,0.011975
1,0.0120076
1,0.0120444
1,0.012052
1,0.01205935
1,0.01207339
1,0.0120824
1,0.0121
1,0.012109
1,0.01211661
1,0.01224911
1,0.01228515
1,0.01230999
1,0.01231872
1,0.01232952
1,0.012347
1,0.012367
1,0.01238932
1,0.01239637
1,0.0124
1,0.01240382
1,0.012405
1,0.012441
1,0.01244603
1,0.012452
1,0.01246
1,0.01249446
1,0.01250888
1,0.01252298
1,0.012526
1,0.0125261
1,0.01253
1,0.01256644
1,0.01259823
1,0.0126
1,0.01262835
1,0.01263184
1,0.01267816
1,0.012687
1,0.012734
1,0.01274918
1,0.01275041
1,0.0127842
1,0.01279541
1,0.012796
1,0.0128345
1,0.01284
1,0.01284208
1,0.01286249
1,0.0129
1,0.01291547
1,0.01291921
1,0.01298318
1,0.013019
1,0.01302914
1,0.01303
1,0.01303535
1,0.01304
1,0.01305581
1,0.0130622
1,0.01312225
1,0.01312384
1,0.013128
1,0.01314085
1,0.01316949
1,0.01319913
1,0.01324847
1,0.01324879
1,0.01326572
1,0.01328522
1,0.01329444
1,0.0133
1,0.01331023
1,0.013313
1,0.01332761
1,0.013339
1,0.01334816
1,0.01338085
1,0.01338285
1,0.01339224
1,0.0134
1,0.01341373
1,0.01341809
1,0.01342908
1,0.013431
1,0.01343808
1,0.013441
1,0.01344396
1,0.01348333
1,0.01349515
1,0.013529
1,0.013554
1,0.01356212
1,0.01357315
1,0.0136
1,0.0136075
1,0.01366416
1,0.0136878
1,0.01370283
1,0.01373688
1,0.01373755
1,0.01378187
1,0.01378844
1,0.01378938
1,0.01380434
1,0.01382753
1,0.01386803
1,0.01392
1,0.01394179
1,0.01395379
1,0.01395392
1,0.01396094
1,0.01396675
1,0.01398429
1,0.01400235
1,0.01401689
1,0.01401881
1,0.014078
1,0.01408578
1,0.0140967
1,0.01409968
1,0.0141
1,0.01412
1,0.01414804
1,0.01415229
1,0.01420059
1,0.01422603
1,0.01423337
1,0.01424545
1,0.0142531
1,0.014269
1,0.01426952
1,0.0143
1,0.01430033
1,0.01432
1,0.014332
1,0.01433368
1,0.014336
1,0.014349
1,0.01435089
1,0.01435521
1,0.01440692
1,0.01440704
1,0.01440978
1,0.01441407
1,0.01442111
1,0.0144248
1,0.01442784
1,0.01442988
1,0.01443378
1,0.01444127
1,0.01445832
1,0.01451022
1,0.01452059
1,0.01453163
1,0.01454388
1,0.014545
1,0.01455001
1,0.01455881
1,0.01456477
1,0.0146
1,0.0146176
1,0.01464
1,0.01464505
1,0.0147
1,0.01470247
1,0.0147071
1,0.01478556
1,0.01480538
1,0.01482
1,0.01483304
1,0.0148437
1,0.01485001
1,0.01489426
1,0.0149
1,0.01490755
1,0.01492619
1,0.01495297
1,0.01496348
1,0.01501697
1,0.01503357
1,0.0150681
1,0.01506929
1,0.015086
1,0.015108
1,0.01513474
1,0.01513851
1,0.01513942
1,0.01514545
1,0.01518982
1,0.01520532
1,0.01522512
1,0.01523463
1,0.015331
1,0.015342
1,0.01536029
1,0.01536037
1,0.01536807
1,0.01537553
1,0.01541711
1,0.01543454
1,0.015451
1,0.015454
1,0.01547046
1,0.01547959
1,0.01550621
1,0.01552046
1,0.01562461
1,0.01563
1,0.0156431
1,0.01564888
1,0.01566241
1,0.01566484
1,0.01566924
1,0.01566992
1,0.0156703
1,0.015673
1,0.015674
1,0.01567678
1,0.015677
1,0.01569
1,0.0157207
1,0.01575867
1,0.01575932
1,0.0157758
1,0.015792
1,0.015847
1,0.0158635
1,0.0158815
1,0.01590098
1,0.016
1,0.01611841
1,0.01613586
1,0.01616057
1,0.0161717
1,0.0161929
1,0.0162176
1,0.01622
1,0.01624938
1,0.01625039
1,0.0163
1,0.01632827
1,0.0163389
1,0.01635712
1,0.01636708
1,0.01637296
1,0.01639096
1,0.01640108
1,0.01643613
1,0.01644074
1,0.01645473
1,0.01650023
1,0.0165162
1,0.01653
1,0.01663
1,0.01663147
1,0.01663295
1,0.0166464
1,0.016648
1,0.0166486
1,0.01666224
1,0.01666388
1,0.01666667
1,0.0166688
1,0.01667853
1,0.016685
1,0.01669098
1,0.0166912
1,0.016716
1,0.016722
1,0.01674135
1,0.01674928
1,0.0167511
1,0.01676593
1,0.01676765
1,0.01677158
1,0.0167811
1,0.01678845
1,0.01679054
1,0.01679355
1,0.01679669
1,0.0167982
1,0.01679825
1,0.016799
1,0.01680405
1,0.0168062
1,0.01682386
1,0.01683502
1,0.0168631
1,0.016883
1,0.0169
1,0.016904
1,0.01690454
1,0.01694113
1,0.016954
1,0.01698134
1,0.01699771
1,0.0170237
1,0.0170357
1,0.01709788
1,0.01711271
1,0.01720578
1,0.0172158
1,0.01733892
1,0.01734897
1,0.0173956
1,0.017404
1,0.017409
1,0.0174514
1,0.017481
1,0.0175
1,0.01752505
1,0.01754811
1,0.01756106
1,0.01756992
1,0.01764802
1,0.01765038
1,0.01768389
1,0.01768702
1,0.01772065
1,0.01777
1,0.01777652
1,0.01779115
1,0.01779806
1,0.0178
1,0.017814
1,0.0178341
1,0.01788529
1,0.0179
1,0.01791008
1,0.01791893
1,0.01792576
1,0.01798332
1,0.01798793
1,0.0180438
1,0.01804447
1,0.01807155
1,0.01809276
1,0.0181004
1,0.01810361
1,0.01812835
1,0.01813
1,0.0181304
1,0.01818824
1,0.01821932
1,0.01828148
1,0.01830855
1,0.0183424
1,0.01834352
1,0.01834402
1,0.01838214
1,0.0184378
1,0.01846187
1,0.01850158
1,0.01854926
1,0.018594
1,0.01863689
1,0.01872
1,0.01873
1,0.01873281
1,0.01875345
1,0.01882629
1,0.01889827
1,0.0189
1,0.01890701
1,0.01895678
1,0.01896
1,0.0189792
1,0.01898102
1,0.018988
1,0.019
1,0.01900626
1,0.019029
1,0.01902993
1,0.01903354
1,0.01905845
1,0.01906506
1,0.0190808
1,0.01910738
1,0.0191186
1,0.01915376
1,0.01917
1,0.01918002
1,0.01919496
1,0.01923291
1,0.0192403
1,0.0192816
1,0.01928684
1,0.0193048
1,0.01930694
1,0.01933816
1,0.01937247
1,0.01938146
1,0.01943857
1,0.01944
1,0.01944269
1,0.01944444
1,0.01945176
1,0.01945201
1,0.01946924
1,0.01948962
1,0.01954643
1,0.019597
1,0.01961917
1,0.01964154
1,0.01968181
1,0.01968288
1,0.01969352
1,0.01972
1,0.01972263
1,0.01979764
1,0.0198138
1,0.01981667
1,0.01984646
1,0.01987662
1,0.0199
1,0.01990972
1,0.01991981
1,0.02001281
1,0.0200218
1,0.020095
1,0.020097
1,0.0201
1,0.02010365
1,0.02012994
1,0.02013732
1,0.02014051
1,0.0201455
1,0.0201474
1,0.02014884
1,0.02015172
1,0.02019
1,0.0202
1,0.02020667
1,0.02021312
1,0.02023025
1,0.02028
1,0.02028815
1,0.02031052
1,0.02034318
1,0.02036832
1,0.02038412
1,0.02041
1,0.02042157
1,0.02046666
1,0.02047323
1,0.02048001
1,0.02049831
1,0.02060836
1,0.02060888
1,0.02062728
1,0.02063541
1,0.02067962
1,0.02068
1,0.02071337
1,0.02071599
1,0.020717
1,0.02074007
1,0.020765
1,0.02081564
1,0.0208219
1,0.02086133
1,0.02088611
1,0.020887
1,0.02091499
1,0.020954
1,0.02097208
1,0.0209738
1,0.0210559
1,0.02111812
1,0.02111829
1,0.02112082
1,0.02116709
1,0.02119006
1,0.0212
1,0.02121723
1,0.02123514
1,0.02125796
1,0.02126064
1,0.02126088
1,0.02126271
1,0.02126869
1,0.02128783
1,0.021316
1,0.02131756
1,0.02136171
1,0.0214
1,0.0214327
1,0.02144871
1,0.02146984
1,0.02152183
1,0.0215501
1,0.02155978
1,0.02157564
1,0.02158218
1,0.02158701
1,0.02159863
1,0.02162219
1,0.02162254
1,0.02162434
1,0.02166666
1,0.02167541
1,0.0216784
1,0.0216972
1,0.02170426
1,0.021719
1,0.02176938
1,0.0217949
1,0.02180083
1,0.02180813
1,0.021815
1,0.02183254
1,0.02184534
1,0.0218531
1,0.0219
1,0.02190484
1,0.02190682
1,0.021913
1,0.02191666
1,0.02195
1,0.02203762
1,0.02203863
1,0.02205105
1,0.02206064
1,0.02207407
1,0.02208737
1,0.0221
1,0.02211602
1,0.02213493
1,0.02215322
1,0.022168
1,0.02217295
1,0.02217541
1,0.02217664
1,0.02217699
1,0.0221866
1,0.02220101
1,0.022203
1,0.02221684
1,0.022228
1,0.02223819
1,0.02224768
1,0.02225173
1,0.02227492
1,0.022275
1,0.02228653
1,0.0223
1,0.02230728
1,0.02230781
1,0.02231968
1,0.0223238
1,0.0223258
1,0.02234762
1,0.02235111
1,0.02235326
1,0.02236484
1,0.0223752
1,0.02237537
1,0.022376
1,0.02237662
1,0.02237835
1,0.0223796
1,0.02238188
1,0.02238464
1,0.02238952
1,0.02239
1,0.0223908
1,0.0223928
1,0.0223976
1,0.02239767
1,0.022402
1,0.0224044
1,0.022406
1,0.0224066
1,0.0224084
1,0.0224176
1,0.02243501
1,0.02246175
1,0.02249136
1,0.02253352
1,0.02255741
1,0.022569
1,0.02259457
1,0.02261307
1,0.02261994
1,0.02264843
1,0.02265
1,0.02275288
1,0.022804
1,0.02282563
1,0.02282764
1,0.022839
1,0.02285
1,0.02285008
1,0.0229
1,0.02291722
1,0.02291895
1,0.02297283
1,0.02298773
1,0.02298874
1,0.02302371
1,0.0231
1,0.0231574
1,0.02318358
1,0.02320483
1,0.02321079
1,0.023214
1,0.02326362
1,0.02327525
1,0.02328306
1,0.02330175
1,0.02335278
1,0.02335425
1,0.02339027
1,0.023412
1,0.02343186
1,0.02344142
1,0.02345
1,0.02349354
1,0.02349361
1,0.0235273
1,0.02356204
1,0.02356294
1,0.02356362
1,0.02357108
1,0.0236
1,0.02364659
1,0.02366609
1,0.02367881
1,0.02370972
1,0.02371953
1,0.02373937
1,0.02377809
1,0.02381308
1,0.02385
1,0.02389018
1,0.02389993
1,0.023906
1,0.02403766
1,0.0240878
1,0.02409
1,0.02409133
1,0.0240954
1,0.02412755
1,0.02412778
1,0.02414502
1,0.0242
1,0.02432036
1,0.02433607
1,0.02437248
1,0.02438205
1,0.02440058
1,0.02443
1,0.02457061
1,0.02459145
1,0.0246
1,0.02461272
1,0.02461319
1,0.02466161
1,0.02469567
1,0.02481848
1,0.02484027
1,0.02485382
1,0.02489427
1,0.0249
1,0.02499491
1,0.02500031
1,0.025013
1,0.02502167
1,0.02506226
1,0.02507329
1,0.02513681
1,0.02517188
1,0.02517998
1,0.02521702
1,0.02522442
1,0.02522655
1,0.0252745
1,0.02528271
1,0.0253821
1,0.0253873
1,0.02545374
1,0.02548593
1,0.02551809
1,0.02554178
1,0.02555024
1,0.02558507
1,0.02562376
1,0.0256569
1,0.02567169
1,0.02571009
1,0.02571877
1,0.02573332
1,0.0257485
1,0.02575172
1,0.0257648
1,0.02594231
1,0.02595489
1,0.02596367
1,0.0259648
1,0.026
1,0.02600171
1,0.02601107
1,0.02602073
1,0.02614539
1,0.02616
1,0.02619006
1,0.02623374
1,0.02630906
1,0.02633211
1,0.026348
1,0.02638016
1,0.0263906
1,0.026421
1,0.026423
1,0.02648602
1,0.0265
1,0.02652185
1,0.02652538
1,0.02658054
1,0.0265819
1,0.02658608
1,0.02659849
1,0.02659947
1,0.02660118
1,0.02660363
1,0.02660364
1,0.02661676
1,0.02661787
1,0.02662334
1,0.02663968
1,0.02664479
1,0.02665058
1,0.02665728
1,0.02667942
1,0.02669373
1,0.02669662
1,0.0267596
1,0.026762
1,0.02676306
1,0.02676784
1,0.02677245
1,0.02678
1,0.0268
1,0.02683495
1,0.02683574
1,0.02684976
1,0.0268656
1,0.02686616
1,0.02687092
1,0.026885
1,0.02689142
1,0.02689851
1,0.02690642
1,0.02695327
1,0.0269559
1,0.02697866
1,0.02698012
1,0.02699001
1,0.02699368
1,0.02699803
1,0.02702769
1,0.0270753
1,0.027079
1,0.0270951
1,0.02712297
1,0.02713485
1,0.02713981
1,0.02715176
1,0.0271569
1,0.02716465
1,0.02716666
1,0.02717057
1,0.02718333
1,0.02721111
1,0.02722991
1,0.027235
1,0.02726489
1,0.02729439
1,0.02729749
1,0.02730189
1,0.02731
1,0.0273186
1,0.02733655
1,0.02734681
1,0.02738915
1,0.02743612
1,0.02743881
1,0.02744754
1,0.02745419
1,0.0274805
1,0.027492
1,0.02749322
1,0.02751241
1,0.02751693
1,0.02753301
1,0.0275412
1,0.02754606
1,0.0275685
1,0.02756994
1,0.02757605
1,0.02759168
1,0.02760308
1,0.02762
1,0.02763148
1,0.02763704
1,0.02765826
1,0.0276691
1,0.0276768
1,0.027684
1,0.02768973
1,0.02769063
1,0.027696
1,0.02769782
1,0.02771597
1,0.02773247
1,0.02775939
1,0.027816
1,0.02781819
1,0.02782625
1,0.02782654
1,0.02783529
1,0.02783995
1,0.02785143
1,0.02786628
1,0.02786665
1,0.0278713
1,0.027879
1,0.02789214
1,0.0279
1,0.0279025
1,0.02790661
1,0.02793342
1,0.02794139
1,0.0279425
1,0.02794794
1,0.02796859
1,0.027969
1,0.0279775
1,0.02797985
1,0.02798079
1,0.0279825
1,0.02798737
1,0.0279894
1,0.0279905
1,0.027997
1,0.0280165
1,0.0280215
1,0.02802306
1,0.02804063
1,0.02806249
1,0.02806649
1,0.028074
1,0.02812656
1,0.02813429
1,0.02813856
1,0.02815022
1,0.0281531
1,0.02815575
1,0.0281681
1,0.02819503
1,0.0282154
1,0.02823064
1,0.02823531
1,0.0282382
1,0.02825065
1,0.02827363
1,0.02827534
1,0.02832335
1,0.02832605
1,0.0283357
1,0.02834605
1,0.02836263
1,0.02838513
1,0.0283925
1,0.02843087
1,0.02846107
1,0.0284624
1,0.02848005
1,0.02849428
1,0.02850558
1,0.02851424
1,0.02854793
1,0.02857123
1,0.02865158
1,0.02865523
1,0.02865755
1,0.02866385
1,0.028665
1,0.0286881
1,0.02869692
1,0.0287264
1,0.02872954
1,0.02872992
1,0.02873085
1,0.028734
1,0.02875767
1,0.02878305
1,0.02878405
1,0.02879924
1,0.0288305
1,0.0288495
1,0.02887085
1,0.02889084
1,0.02889835
1,0.02890131
1,0.02892273
1,0.02892401
1,0.02892916
1,0.02894356
1,0.02894516
1,0.02894875
1,0.02895491
1,0.02896808
1,0.02898517
1,0.02898558
1,0.02899342
1,0.029
1,0.029039
1,0.02909
1,0.029116
1,0.029125
1,0.02912643
1,0.02915
1,0.02915151
1,0.02915371
1,0.02918604
1,0.02924765
1,0.02926186
1,0.0293
1,0.0293108
1,0.02933604
1,0.029346
1,0.02935909
1,0.02936298
1,0.0294
1,0.029402
1,0.02945429
1,0.02945956
1,0.02952705
1,0.0295293
1,0.02954118
1,0.02956
1,0.02958448
1,0.02959363
1,0.0296
1,0.02960832
1,0.0296155
1,0.02965476
1,0.02969659
1,0.02970408
1,0.02971
1,0.02973911
1,0.0298
1,0.02984
1,0.02988262
1,0.0299
1,0.029925
1,0.02994004
1,0.02994155
1,0.02995581
1,0.03001
1,0.03002749
1,0.03003758
1,0.03005908
1,0.030062
1,0.03006766
1,0.03009
1,0.03012588
1,0.0301628
1,0.03020598
1,0.03020641
1,0.03022
1,0.03023676
1,0.0303
1,0.03030667
1,0.030402
1,0.03041428
1,0.03049
1,0.03065648
1,0.03068014
1,0.0307
1,0.03070336
1,0.03075736
1,0.03075904
1,0.03082378
1,0.03095599
1,0.03095872
1,0.03097782
1,0.03104401
1,0.031051
1,0.03105156
1,0.0310577
1,0.03108
1,0.0311
1,0.03110235
1,0.03118342
1,0.03120646
1,0.03124565
1,0.03127358
1,0.03128
1,0.03129541
1,0.03131128
1,0.03132482
1,0.03143995
1,0.03144006
1,0.031462
1,0.0314724
1,0.03149
1,0.0315
1,0.03150999
1,0.03154716
1,0.03162222
1,0.03166631
1,0.03173031
1,0.03175137
1,0.03184008
1,0.03187912
1,0.0318809
1,0.03189197
1,0.0318985
1,0.03189944
1,0.031911
1,0.031953
1,0.03208108
1,0.0321047
1,0.03212731
1,0.03213123
1,0.03215157
1,0.03218747
1,0.0322126
1,0.03223045
1,0.03224073
1,0.03227972
1,0.03228
1,0.03231082
1,0.03232
1,0.03234807
1,0.03236458
1,0.0324062
1,0.03243513
1,0.03244339
1,0.03247358
1,0.03247652
1,0.03247735
1,0.03253954
1,0.03259914
1,0.03261174
1,0.0326204
1,0.03266505
1,0.03266847
1,0.032673
1,0.03274005
1,0.03275134
1,0.03276666
1,0.0327875
1,0.03289012
1,0.03289253
1,0.0329
1,0.03290068
1,0.03292042
1,0.03293119
1,0.03295949
1,0.0329754
1,0.03299262
1,0.03299767
1,0.03301781
1,0.0331044
1,0.03310681
1,0.03321328
1,0.033234
1,0.03326671
1,0.03331913
1,0.03333222
1,0.033362
1,0.033401
1,0.03341534
1,0.03342649
1,0.03345
1,0.03345037
1,0.03347729
1,0.03352
1,0.03352825
1,0.03355029
1,0.0335623
1,0.03356268
1,0.033571
1,0.033573
1,0.03357695
1,0.03358222
1,0.0335862
1,0.0335871
1,0.03359651
1,0.0336
1,0.03363
1,0.03363895
1,0.03366
1,0.033672
1,0.03368818
1,0.03373022
1,0.03377335
1,0.033804
1,0.03382617
1,0.03397812
1,0.0339932
1,0.034002
1,0.03401041
1,0.03402091
1,0.034028
1,0.03403908
1,0.03420523
1,0.03427723
1,0.03433778
1,0.034352
1,0.03441186
1,0.034544
1,0.0345618
1,0.0345935
1,0.03460375
1,0.0346574
1,0.03468144
1,0.03472193
1,0.03473083
1,0.03478752
1,0.0348
1,0.03493179
1,0.03497079
1,0.03499148
1,0.03503131
1,0.0350318
1,0.03505937
1,0.035218
1,0.035308
1,0.0353956
1,0.03542349
1,0.03547127
1,0.03548187
1,0.0354932
1,0.0355
1,0.035677
1,0.03573
1,0.03577374
1,0.03582
1,0.03591789
1,0.035998
1,0.03607179
1,0.03617783
1,0.03618629
1,0.0362947
1,0.03633579
1,0.03640208
1,0.03640893
1,0.03645601
1,0.03656137
1,0.03662276
1,0.0366297
1,0.03664554
1,0.036699
1,0.03670745
1,0.0367106
1,0.03677161
1,0.03682891
1,0.036835
1,0.03691572
1,0.03698581
1,0.037
1,0.03702068
1,0.03708515
1,0.03717477
1,0.03718445
1,0.03718693
1,0.03719218
1,0.0372295
1,0.0372888
1,0.0373
1,0.03741274
1,0.037479
1,0.03752561
1,0.03757398
1,0.03761194
1,0.03765295
1,0.03767313
1,0.0377197
1,0.03774797
1,0.03775077
1,0.0377942
1,0.037804
1,0.03785
1,0.0379
1,0.03790418
1,0.03799017
1,0.038011
1,0.03808106
1,0.03821994
1,0.03829755
1,0.03833333
1,0.03835239
1,0.03836666
1,0.03843149
1,0.03852763
1,0.03852987
1,0.03854742
1,0.03855979
1,0.03857559
1,0.03858484
1,0.03866461
1,0.03879455
1,0.03882235
1,0.03884261
1,0.03885886
1,0.03888
1,0.038887
1,0.03889304
1,0.03896812
1,0.0390019
1,0.03900572
1,0.03904423
1,0.03907925
1,0.03910005
1,0.03910723
1,0.03911283
1,0.03916
1,0.03916031
1,0.03916303
1,0.0391783
1,0.03918765
1,0.03921155
1,0.0393
1,0.0393531
1,0.03950542
1,0.03953182
1,0.039539
1,0.03956372
1,0.03966557
1,0.03970596
1,0.03971218
1,0.03972483
1,0.03981569
1,0.0398531
1,0.03987325
1,0.03997403
1,0.04010005
1,0.04022421
1,0.04023636
1,0.04025545
1,0.04034088
1,0.040428
1,0.04045961
1,0.04053858
1,0.040582
1,0.0406895
1,0.04073385
1,0.0408
1,0.0408531
1,0.04087784
1,0.04088037
1,0.04088389
1,0.04088439
1,0.04088478
1,0.04092916
1,0.04099425
1,0.041
1,0.04101302
1,0.04103469
1,0.0411
1,0.04113315
1,0.04116158
1,0.041195
1,0.04120101
